source,full_response,pred_number,answer
mgsm-ja-14,"まず、20人の生徒から、20%がコンテンポラリーダンスを学んでいます。これは 20人 × 20% = 4人です。

次に、残りの16人の生徒のうち、25%がジャズダンスを学んでいます。これは 16人 × 25% = 4人です。

ジャズダンスを学んだ4人の生徒が含まれていない生徒数は 16人 - 4人 = 12人です。これはヒップホップダンスを学んでいる生徒数です。

ヒップホップダンスを学んでいる生徒の割合は、ヒップホップダンスを学んでいる生徒数（12人）を生徒全体の数（20人）で割ります。つまり、
\[ \frac{12}{20} = 0.6 \]

0.6は60%に直すと、答えは $\boxed{60\%}$ です。",60,60
mgsm-ja-15,"まず、それぞれの商品の価格上昇後の価格を計算します。

宝石の価格上昇後の価格は:
\[ 5000 \times (1 + 0.025) = 5000 \times 1.025 = 5125 \, \text{ドル} \]

電化製品の価格上昇後の価格は:
\[ 8000 \times (1 + 0.012) = 8000 \times 1.012 = 8096 \, \text{ドル} \]

宝石の価格上昇後の利益は 5125 - 5000 = 125ドル
電化製品の価格上昇後の利益は 8096 - 8000 = 96ドル

宝石と電化製品の価格上昇後の利益を比較して、利益を最大化する仕入れ計画を選択します。

宝石の利益は 125ドル、電化製品の利益は 96ドルより少ないため、宝石の仕入れ計画を選択した場合の利益が最大化します。

したがって、最終的な答えは：
\[ \boxed{125} \]",125,125
mgsm-ja-16,"まず、それぞれの電車が2日間で走行した距離を計算します。

1. 西の方向に向かって80マイル走行した距離は2日間で 80マイル × 2 = 160マイルです。
2. 北の方向に向かって150マイル進んだ距離は2日間で 150マイル × 2 = 300マイルです。

それぞれの電車が2日間で走行した距離の合計は、160マイル + 300マイル = 460マイルとなります。

最終的な答えは、$\\boxed{460}$マイルです。",460,230
mgsm-ja-17,"まず、教員としての給料を計算します。1週間に35時間働いていますから、1週間の教員給料は $35 \times 20 = 700$ドルです。年間50週間働き、教員として働いた場合の給料は $700 \times 50 = 35000$ドルです。

次に、チアリーディングコーチとしての給料を計算します。1週間に15時間働いていますから、1週間のコーチ給料は $15 \times 30 = 450$ドルです。年間50週間働き、コーチとして働いた場合の給料は $450 \times 50 = 22500$ドルです。

最後に、年間の給料は教員とコーチの給料を合計します。年間の給料は $35000 + 22500 = 57500$ドルです。

よって、年間の給料は $\boxed{57500}$ドルです。",57500,57500
mgsm-ja-18,"まず、1週間でクレアが使う卵の数を計算します。毎朝3個の卵を使い、1日が24時間なので、1週間（7日間）で使う卵の数は以下のようになります。

\[ 3 \text{個/朝} \times 7 \text{朝} = 21 \text{個} \]

次に、4週間で使う卵の数を計算します。

\[ 21 \text{個/週} \times 4 \text{週間} = 84 \text{個} \]

したがって、クレアは4週間で卵を $\boxed{84}$ 個食べることになります。",84,7
mgsm-ja-19,"まず、マリッサが既に歩いた距離と時間を見積もります。

最初の4マイルを1時間で歩いたので、最初の4マイルの時速は 4マイル/1時間 = 4マイル/時です。

次に2マイルを1時間で歩いたので、2マイルの時速も 2マイル/1時間 = 2マイル/時です。

マリッサは12マイルのハイキングを計画しているので、まだ残っている距離は 12マイル - 4マイル - 2マイル = 6マイルです。

マリッサは1時間あたり平均4マイルの速度で歩きたいと述べています。つまり、1時間で4マイルを歩くことになります。

残りの6マイルを1時間で歩くためには、1時間あたりの速度は 6マイル/1時間 = 6マイル/時となります。

したがって、最終的な答えは $\boxed{6}$マイル/時となります。",6,6
mgsm-ja-20,"まずは、それぞれのジュースの水の量を計算します。

10リットルのオレンジジュースが3分の2が水であるので、水の量は \(10 \times \frac{3}{2} = 15\) リットルです。

15リットルのパイナップルドリンクが5分の3が水であるので、水の量は \(15 \times \frac{5}{3} = 25\) リットルです。

オレンジジュースとパイナップルドリンクを混ぜる前の水の合計量は \(15 + 25 = 40\) リットルです。

しかし、1リットルのオレンジジュースがこぼれ、残っているジュースの量は \(24\) リットルです。

この24リットルの中には、15リットルのオレンジジュースと9リットルのパイナップルドリンクが含まれています（1リットルのオレンジジュースがこぼれたため）。

オレンジジュースの水の量は \(15 \times \frac{3}{5} = 9\) リットルです（オレンジジュースが3分の2が水であるため）。

パイナップルドリンクの水の量は \(9 \times \frac{5}{8} = 5.625\) リットルです（パイナップルドリンクが5分の3が水であるため）。

残り24リットルのうち水の量は \(9 + 5.625 = 14.625\) リットルです。

最終的な答えは：
$\\boxed{14.625}$",625,15
mgsm-ja-21,"まず、サマンサが31歳であることを基準に、レイモンドの年齢を計算します。サマンサが31歳のとき、レイモンドは31 - 6 = 25歳です。

レイモンドが25歳のとき、息子を出産しました。現在は23歳なので、息子が生まれたのは23 - 25 = -2年後です。これは、つまり2年前のことです。

したがって、最終的な答えは：
$\\boxed{2}$",2,14
mgsm-ja-22,"ビリーは火曜日に以下のDVDを売りました：
- 第1の顧客：1枚
- 第2の顧客：1枚
- 第3の顧客：1枚
- 第4の顧客：2枚
- 第5の顧客：2枚

これらのDVDの合計数は：
$$1 + 1 + 1 + 2 + 2 = 7$$

したがって、ビリーは火曜日に $\boxed{7}$ 枚のDVDを売りました。",7,7
mgsm-ja-23,"問題を解くために、燃える時間とその長さを計算します。

午後1時から午後5時までは、4時間です。

1時間ごとに2センチ溶けますので、4時間で 4 × 2 = 8センチ溶けます。

したがって、燃えた蝋燭は 8センチ短くなるでしょう。

最終的な答えは $\\boxed{8}$ です。",8,8
mgsm-ja-24,"この問題を解くためには、元の価格を $x$ とすると、$19.50$ は $x$ の $75\%$ になると考えることができます。

つまり、$0.75x = 19.50$

これを解くと、$x = \frac{19.50}{0.75} = 26$

したがって、この本の元の価格は $\boxed{26}$ 美元です。",26,26
mgsm-ja-25,"まず、マリーがチキンのメニューと牛乳、リンゴの費用を計算します。

チキンのメニューの費用は $12 です。

牛乳の費用は $3 \times 5 = $15 です。

リンゴの費用は $1.5 \times 4 = $6 です。

チキンのメニュー、牛乳、リンゴの合計費用は $12 + $15 + $6 = $33 です。

マリーが払った合計は $50 です。ピザの費用を $x$ とすると、全体の費用は $33 + 8.50x = 50$ です。

これを解いてみましょう。

\[ 33 + 8.50x = 50 \]

\[ 8.50x = 50 - 33 \]

\[ 8.50x = 17 \]

\[ x = \frac{17}{8.50} \]

\[ x = 2 \]

したがって、マリーは 2 箱のピザを頼みました。

最終的な答えは $\boxed{2}$ です。",2,2
mgsm-ja-26,"まず、各アイテムの価格を計算します。

半ズボンの価格: 1本 $16.50
長ズボンの価格: 1本 $22.50
靴の価格: 1足 $42

次に、各アイテムの数量と価格を掛け算して合計価格を計算します。

半ズボンの合計価格: 3本 × $16.50 = $49.50
長ズボンの合計価格: 3本 × $22.50 = $67.50
靴の合計価格: 3足 × $42 = $126

合計価格はこれらの金額を足し合わせます。

$49.50 + $67.50 + $126 = $243

したがって、すべての衣類に使った金額は $243 です。

$\\boxed{243}$",243,243
mgsm-ja-27,"まず、シンシアが毎晩1食分のアイスクリームを食べるので、60日間で必要なアイスクリームの食分数は 60食分となります。

1カートンが15食分入りで、1カートンあたり$4です。

シンシアが60食分のアイスクリームを買うためには、60食分 ÷ 15食分/カートン = 4カートンが必要です。

4カートン × $4/カートン = $16

したがって、最終的な答えは $\\boxed{16} です。",16,16
mgsm-ja-28,"1か所目：20マイル
2か所目：60 - 15 = 45マイル

2か所目から1か所目までの距離は：
45マイル - 20マイル = 25マイル

最終的な答えは：
$\\boxed{25}$",25,25
mgsm-ja-29,"まず、ハイヒールの価格を計算します。片方のヒールが $33$ で、もう一方がその2倍の値段なので、もう一方のヒールの値段は $33 \times 2 = 66$ ドルです。両方合わせての価格は $33 + 66 = 99$ ドルです。

次に、ブーツとハイヒールの合計価格がブーツの価格より5ドル安いとします。つまり、ブーツの価格はハイヒールの合計価格に5ドルを足す必要があります。ハイヒールの合計価格は $99$ ドルなので、ブーツの価格は $99 + 5 = 104$ ドルです。

したがって、ブーツの価格は $\\boxed{104}$ ドルです。",104,104
mgsm-ja-30,"まず、ダレルとアレンの年齢の割合が7:11であることを考慮し、彼らの年齢をそれぞれ7と11の倍数として表記します。つまり、ダレルの年齢を7xとし、アレンの年齢を11xとします。

彼らの年齢の合計が162であるとします。これは、$7x + 11x = 162$ という等式を表します。これを解いて、$18x = 162$ となり、$x = 9$ となります。

したがって、ダレルの年齢は $7x = 7 \times 9 = 63$ 年、アレンの年齢は $11x = 11 \times 9 = 99$ 年です。

10年後、アレンの年齢は $99 + 10 = 109$ となります。

したがって、10年後のアレンの年齢は $\boxed{109}$ 年です。",109,109
mgsm-ja-31,"まず、80の半分は40で、40より20多いと答えた人は60を予想したと考えます。

次に、80の25%増は20で、これは1人目の回答80の25%増を表しています。3番目の人は80の25%増を予想したとします。

次に、これらの予想値を計算します。
1人目の予想値: 80
2人目の予想値: 60
3人目の予想値: 80 + 20 = 100

次に、これらの平均値を計算します。
平均値 = (80 + 60 + 100) / 3 = 240 / 3 = 80

したがって、3人の予想の平均値は $\boxed{80}$ です。",80,80
mgsm-ja-32,1週間は7日間です。ジョンが1日10匹の犬の面倒を見るのは 10匹 × 30分 = 300分 です。1日300分を換算すると 300分 ÷ 60分/時間 = 5時間 です。1週間で 5時間 × 7日 = 35時間 です。したがって、最終的な答えは $\\boxed{35}$ です。,35,35
mgsm-ja-33,"金のコインと銀のコインの枚数をそれぞれ $x$ 個とします。すると、問題文から以下のように方程式ができます。

$$x + (x + 30) = 110$$

これを解くと、

$$2x + 30 = 110$$
$$2x = 80$$
$$x = 40$$

したがって、金のコインの枚数は $x = 40$ です。

最終的な答えは： $\boxed{40}$",40,70
mgsm-ja-34,"まず、レイモンドが持つ宝石の数は40個です。

次に、アーロンはレイモンドよりも5個多く持っているので、アーロンが持つ宝石の数は 40 + 5 = 45個です。

そして、シヴォーンはアーロンよりも2個少ないです。つまり、シヴォーンが持つ宝石の数は 45 - 2 = 43個です。

したがって、シヴォーンが持つ宝石の数は $\boxed{43}$ 個です。",43,23
mgsm-ja-35,"最初の20分に4ポイント得点しました。次の20分では、25%多く得点したので、4ポイントの25%は 1ポイントです。つまり、次の20分では 4 + 1 = 5ポイント得点しました。

最初の20分と次の20分で得たポイントの合計は 4 + 5 = 9ポイントです。

したがって、マイクは全部で $\boxed{9}$ ポイント得点しました。",9,9
mgsm-ja-36,"テリーは1日に2つヨーグルトを食べます。30日間で必要なヨーグルトの数は 2つ/日 × 30日 = 60つです。

現在、ヨーグルトは4つで$5のセール中です。つまり、4つあたりの価格は $5/4 = $1.25 です。

60つを4つで割ると 60 ÷ 4 = 15 となるので、テリーは 15セットのヨーグルトを購入します。

1セットあたりの価格は $1.25 なので、15セットの価格は 15 × $1.25 = $18.75 です。

したがって、テリーは30日分のヨーグルトに $\\boxed{18.75} を使います。",75,75
mgsm-ja-37,"ジョンがレゴセットを全て売った場合の金額は、13個 × $15 = $195です。
彼は$20のビデオゲームを8個買ったので、ビデオゲームの購入代金は 8 × $20 = $160です。
残りの$5は、ビデオゲームの購入代金から引かれた金額です。
したがって、ジョンがレゴセットを売った後の残金は $195 - $160 = $35です。
彼が最初に持っていた$5と合わせて、彼は$40のレゴセットを売ったことになります。
最初にジョンが持っていたレゴセットは13個で、それを$40分売ったことになります。
したがって、ジョンは現在、$40 ÷ $15 = 2.666... つまり、2個のレゴセットを持っています。
最終的な答えは：$\\boxed{2}$",2,2
mgsm-ja-38,"まず、ジョンが週に走る距離を計算します。ジョンは週に3日走り、最初の日は3時間走り、その他の2日は半分の時間、つまり1.5時間走ります。

最初の日：3時間
他の2日：1.5時間 × 2日 = 3時間

合計走行時間：3時間 + 3時間 = 6時間

ジョンは週に60マイル走りますので、彼の平均速度は以下の通りです：

\[ \text{速度} = \frac{\text{距離}}{\text{時間}} = \frac{60\text{マイル}}{6\text{時間}} = 10\text{マイル/時間} \]

最終的な答えは：
$\\boxed{10}$",10,10
mgsm-ja-39,"まずは、ダナの走る速度と歩く速度を計算します。

1. スキップの速度: 3マイル/時
2. 走る速度: スキップの速度の2倍 = 6マイル/時
3. 歩く速度: 走る速度の半分 = 3マイル/時

次に、6時間のうち3分の1を走り、3分の2を歩く場合の距離を計算します。

1. 走る距離: 6時間 × 3マイル/時 × (3/6) = 3マイル
2. 歩く距離: 6時間 × 3マイル/時 × (3/6) = 3マイル

したがって、6時間で進める距離は：
3マイル + 3マイル = 6マイル

最終的な距離は6マイルです。これをキロに換算します。1マイル = 1.60934キロなので、

6マイル = 6 × 1.60934 = 9.65604キロ

したがって、答えは：

$\\boxed{9.65604}$キロ",65604,18
mgsm-ja-40,"ベンのiPhoneがスージーのiPhoneの2倍古いということは、ベンのiPhoneがスージーのiPhoneの利用年数の2倍になります。つまり、スージーのiPhoneが1年目なら、ベンのiPhoneは2年目になります。

ブランドンのiPhoneはベンのiPhoneの4倍古いということは、ベンのiPhoneが1年目なら、ブランドンのiPhoneは4年目になります。

したがって、ブランドンのiPhoneはスージーのiPhoneの利用年数の4倍になります。スージーのiPhoneが1年目なら、ブランドンのiPhoneは4年目になります。

最終的な答えは：$\boxed{4}$",4,8
mgsm-ja-41,"まず、ポリーがサファイアの宝石を持っている場合の最大投げ距離を計算します。

ポリーが宝石を持たない場合の最大投げ距離は 400 フィートです。

宝石を持っている場合、その距離が 3 倍になります。

つまり、宝石を持っている場合の最大投げ距離は 400 フィート × 3 = 1200 フィートです。

したがって、宝石を持っている場合、ポリーはドラゴンの炎が当たる範囲から 1200 フィート離れて、金の槍をドラゴンに当てることができます。

最終的な答えは：$\boxed{1200}$ フィート",1200,200
mgsm-ja-42,"まず、アップルパイの総数は5枚で、それぞれを8個に切り分けると、5枚のパイで合計40個のアップルパイが用意されています。夜更けには14個のパイが残っていたので、ゲストが食べたアップルパイの数は40個から14個を引くと、$40 - 14 = 26$個となります。

したがって、ゲストが食べたアップルパイの数は $\boxed{26}$ です。",26,26
mgsm-ja-43,"まず、あなたがまだ摂取しているカロリーを計算します。毎日のカロリー目標が2000カロリーで、1800カロリー摂取している場合、残りのカロリー目標は 2000 - 1800 = 200カロリーです。

次に、5食入りの1袋300グラムのポテトチップスが1食あたり250カロリーであることを考慮に入れます。1食あたりのカロリーを求めるには、250カロリー ÷ 5食 = 50カロリー/食となります。

目標とするカロリー200カロリーを1食あたりのカロリー50カロリーで割ると、200 ÷ 50 = 4食分のポテトチップスを食べることができます。

1袋300グラムのポテトチップスを4食分食べることを考えると、300グラム ÷ 4食 = 75グラム/食となります。

したがって、最終的な答えは $\boxed{75}$グラムとなります。",75,48
mgsm-ja-44,"まず、1ポンドの蜜蝋で作れるテイパー型キャンドルの数は10本です。
次に、1ポンドの蜜蝋のコストは$10.00です。
各キャンドルの売値は$2.00なので、20本のキャンドルの売値は$2.00 × 20 = $40.00です。

1ポンドの蜜蝋で20本のキャンドルを作れるので、20本のキャンドルを作るための蜜蝋のコストは$10.00です。

20本のキャンドルを作るためのコストは$10.00です。

20本のキャンドルを売った場合の純利益は、売却価格からコストを引くことで求められます。

純利益 = (売却価格) - (コスト) = $40.00 - $10.00 = $30.00

したがって、最終的な純利益は $30.00 です。

$\\boxed{30.00}$",0,20
mgsm-ja-45,"まず、月曜日に書いた記事数は5記事です。
火曜日に書いた記事数は月曜日の2/5倍なので、
\[ 5 \times \frac{2}{5} = 2 \] 
記事を書いたことになります。
水曜日に書いた記事数は火曜日に書いた記事の数の倍なので、
\[ 2 \times 2 = 4 \] 
記事を書いたことになります。

合計で書いた記事数は月曜日、火曜日、水曜日で
\[ 5 + 2 + 4 = 11 \] 
記事を書いたことになります。

毎記事4時間かかりますので、3日間で書いた記事の合計時間は
\[ 11 \times 4 = 44 \] 
時間となります。

したがって、最終的な答えは $\boxed{44}$ です。",44,104
mgsm-ja-46,"まず、キャンディスが最初にポストイットを含む合計枚数を計算します。それはポストイット80枚と、ポストイットを貼ったコーヒーカップの数220個から引くべきです。これは、220枚のポストイットが使われたことになります。

次に、彼女が購入したパックから残っている23枚を引くことで、購入したパックのポストイットの数を求めます。つまり、80 + 220 - 23 = 277枚。

したがって、彼女が購入したパックには $\boxed{277}$ 枚のポストイットメモが入っていました。",277,163
mgsm-ja-141,"まず、問題の条件を数式に表します。

- 蜂の総数: 700匹
- 赤ん坊の蜂の数: $x$
- 働き蜂の数: $12x$
- 女王蜂の数: $2x$

全体の蜂の数はこれらの和で表されるべきです。つまり：

\[x + 12x + 2x = 700\]

\[15x = 700\]

\[x = \frac{700}{15} = \frac{140}{3}\]

働き蜂の数は $12x$ なので：

\[12x = 12 \times \frac{140}{3} = 4 \times 140 = 560\]

したがって、働き蜂の数は $\boxed{560}$ です。",560,400
mgsm-ja-142,"まず、1週間にジョーダンがゲームに使う時間を計算します。1日2時間、1週間に7日なので、
\[ 2時間/日 \times 7日 = 14時間/週 \]

次に、1時間あたり10ドル稼ぐので、1週間に稼げる金額は
\[ 14時間/週 \times 10ドル/時間 = 140ドル/週 \]

したがって、ジョーダンがゲームに使う時間を代わりにアルバイトで稼いだ場合、1週間にジョーダンは $\boxed{140}$ドル稼ぎます。",140,140
mgsm-ja-143,"まず、ジョンが購入した商品の合計価格を計算します。

牛乳: 2ドル
卵: 3ドル
電球: 3ドル
カップ: 3ドル
ゴキブリ用の罠: 4ドル

これら全ての合計は:
\[ 2 + 3 + 3 + 3 + 4 = 15ドル \]

次に、10%の税金を計算します。

税金は合計価格の10%なので、
\[ 15ドル \times 10\% = 15ドル \times 0.1 = 1.5ドル \]

最後に、合計価格に税金を加えると、
\[ 15ドル + 1.5ドル = 16.5ドル \]

したがって、すべての購入の合計価格は $\boxed{16.5}$ドルです。",5,16
mgsm-ja-144,"まず、各顧客の支出を計算します。
- 3人の既存顧客：3 × (2 + 5) = 3 × 7 = 21ドル
- 5人の潜在顧客：5 × (2 + 5) = 5 × 7 = 35ドル

合計支出：21 + 35 = 56ドル

ルーカスの毎週の総収入は $92 です。

利益は総収入から総支出を引くことになるので、

$92 - $56 = $36

ルーカスは毎週 $36 の利益を得ることになります。

$\\boxed{36}$",36,20
mgsm-ja-145,"1ヘクタールあたり 100 個のパイナップルがあるとします. 따라서 10ヘクタールの農場では 10 * 100 = 1000 個のパイナップルが収穫できます.

ジョンは 3か月ごとにパイナップルを収穫できるので, 1年に 12か月 / 3か月 = 4 回収穫できます.

したがって, 1年に 1000 * 4 = 4000 個のパイナップルを収穫できます.

最終的な答えは: $\\boxed{4000}$",4000,4000
mgsm-ja-146,"まず、各箱のレゴの数を計算します。

1. 1番目の箱：500ピース
2. 2番目の箱：3倍の数なので、\(500 \times 3 = 1500\)ピース
3. 3番目の箱：1/4の数なので、\(500 \div 4 = 125\)ピース

次に、これらの数を足し合わせます。

\[500 + 1500 + 125 = 2125\]

したがって、ジョニーがすべてのレゴを拾い上げたら、全部で2125個のブロックを拾い上げます。

\[\\boxed{2125}\]",2125,
mgsm-ja-147,"最初に巣箱から出て行ったハチの数は30匹です。そのうちの2分の1が6時間以内に戻ってきたので、15匹が戻ってきます。残りの15匹が次の6時間で巣箱から出ていきます。

デボラが最初に観察した2倍の数のハチが6時間後に巣箱から出ていくので、この数は30匹です。

さらに、最初に巣箱から出て行った15匹のハチが、そのうちの何匹が戻ってくるのかを求める必要があります。問題文によると、最初に巣箱から出て行ったハチのうち、まだ戻っていないハチが、次の6時間で巣に戻ってくるとされています。つまり、最初に巣箱から出て行った15匹のハチのうち、まだ戻っていないハチの数は、最初に巣箱から出て行ったハチの数である30匹から、戻ってきた15匹を引いた数です。

つまり、まだ戻っていないハチの数は \(30 - 15 = 15\) 番です。

したがって、デボラはその日の最後の6時間で15匹のハチが巣箱に戻ってくるのを見ます。

最終的な数値を回答の最後に囲んでおくと：

$\\boxed{15}$",15,75
mgsm-ja-148,"まず、子供1人のチケット代金は10ドル、大人1人のチケット代金は12ドルなので、2人分のチケット代金は $10 + 12 = 22$ドルです。

彼女が会計する人に8ドルお釣りを受け取ったので、彼女が渡した金額はチケット代金の合計 + お釣りの金額 = $22 + 8 = 30$ドルです。

したがって、最終的な答えは $\\boxed{30}$ドルです。",30,30
mgsm-ja-149,"チャーロイの Facebook の友達が 12 人いる場合、ドロシーの Facebook の友達 수는 12 / 3 = 4 명입니다.

그럼, 제임스의 Facebook의 친구 수는 4 * 4 = 16 명입니다.

따라서, 최종 답은 $\\boxed{16}$입니다.",16,16
mgsm-ja-150,"まず、距離を同じ単位で表す必要があります。1マイル = 5280フィートなので、スティーブとティムの距離は以下のようになります。

スティーブ：3マイル = 3 * 5280 = 15840フィート
ティム：2マイル = 2 * 5280 = 10560フィート

次に、それぞれの速度を計算します。

スティーブの速度：1分440フィート / 1分 = 1.440フィート/分
ティムの速度：1分264フィート / 1分 = 1.264フィート/分

スティーブの方が速いことが分かります。

スティーブが15840フィート進むのにかかる時間は：
\[ \text{時間} = \frac{\text{距離}}{\text{速度}} = \frac{15840}{1.440} = 11000 \text{分} \]

ティムが10560フィート進むのにかかる時間は：
\[ \text{時間} = \frac{\text{距離}}{\text{速度}} = \frac{10560}{1.264} = 8351.35 \text{分} \]

スティーブが11000分、ティムが8351.35分でそれぞれのレースを終えることになります。スティーブが先に帰宅した場合、ティムはスティーブが帰宅した時間を待つことになります。

したがって、ティムが待つ時間は：
\[ 11000 - 8351.35 = 2648.65 \text{分} \]

2648.65分を時間単位に変換します：
\[ 2648.65 \text{分} = 44 \text{時間} + 28.14 \text{分} \]

ティムが待つ時間は約44時間28分となります。

最終的な答えは：
\[ \boxed{44 \text{時間} 28 \text{分}} \]",28,4
mgsm-ja-151,"まず、各タイヤを膨らませるためのコストを計算します。1タイヤを膨らませるためには25セントかかるので、それぞれの自転車、三輪車、一輪車のタイヤ数を計算します。

- 自転車: 5台 × 2タイヤ = 10タイヤ
- 三輪車: 3台 × 3タイヤ = 9タイヤ
- 一輪車: 1台 × 1タイヤ = 1タイヤ

各タイヤを膨らませるためのコストは、10タイヤ + 9タイヤ + 1タイヤ = 20タイヤです。

各タイヤを膨らませるためには25セントかかるので、20タイヤを膨らませるためのコストは 20 × 25セント = 500セント = $5$ になります。

したがって、彼女はその日、$\\boxed{5}$を稼いだことになります。",5,5
mgsm-ja-152,"まず、カールが購入するクッキーの総数を計算します。

1. 各パックに6枚のクッキーが入っているので、10パックでは 10 * 6 = 60枚のクッキーが購入されます。
2. 各クッキーが0.10ドルであるため、60枚のクッキーの総額は 60 * 0.10 = 6ドルです。
3. カールは10ドル札を支払ったので、お釣りは 10 - 6 = 4ドルです。

したがって、お釣りは $\boxed{4}$ドルです。",4,4
mgsm-ja-153,"この問題を解くために逆順に考えていきましょう。

1. アリが最後に5つのフライドポテトを残した時点で、アライグマが取った前回の量は 5 * 2/3 = 10/3 本です。

2. アライグマが取った量を元に戻すと、3匹の鳩が取った量を元に戻す必要があります。3匹の鳩が各3本取ったので、3匹の鳩が取った量は 3 * 3 = 9 本です。

3. 3匹の鳩が取った量を元に戻すと、カモメが取った前回の量は 9 + 10/3 = 37/3 本です。

4. カモメが取った量を元に戻すと、デイブが取った前回の量は 37/3 + 14 = 85/3 本です。

5. デイブが取った量を元に戻すと、最初のパックのフライドポテトの数は 85/3 * 2 = 170/3 本です。

したがって、デイブが買った時、パックには 170/3 * 3 = 510/3 = 170 本のフライドポテトが入っていました。

最終的な答えは：$\\boxed{170}$",170,48
mgsm-ja-154,"月曜、水曜、金曜の講義時間: 1時間×3日=3時間
火曜、木曜の講義時間: 2時間×2日=4時間

1日あたりの講義時間: 3+4=7時間

1セメスターで学校が16週間あるので、
1セメスターでキモが講義に出席して過ごす時間は: 7時間/日 × 16日 = 112時間

最終的な回答は：$\\boxed{112}$",112,272
mgsm-ja-155,"まず、各種類の食パンの長さをフィートに換算します。

1. ロール: 4インチ = 4/12 フィート = 1/3 フィート
2. チョコレートクロワッサン: 6インチ = 6/12 フィート = 1/2 フィート
3. バゲット: 2フィート

次に、ビルが一日に焼いた各種類の食パンの総長さを計算します。

1. ロール: 300個 × 1/3 フィート/ロール = 100 フィート
2. チョコレートクロワッサン: 120個 × 1/2 フィート/クロワッサン = 60 フィート
3. バゲット: 60個 × 2 フィート/バゲット = 120 フィート

最後に、すべての食パンの総長さを計算します。

総長さ = ロールの長さ + チョコレートクロワッサンの長さ + バゲットの長さ
= 100 フィート + 60 フィート + 120 フィート
= 280 フィート

したがって、ビルが焼いたものをすべて並べたら、280フィートになります。

$\\boxed{280}$",280,280
mgsm-ja-156,"猿が200本、ゴリラが400本、ヒヒが100本のバナナを毎月必要なことから、2か月間の合計バナナの数を求めます。

猿のバナナ: 200本/月 × 2ヶ月 = 400本
ゴリラのバナナ: 400本/月 × 2ヶ月 = 800本
ヒヒのバナナ: 100本/月 × 2ヶ月 = 200本

合計バナナの数: 400本 + 800本 + 200本 = 1400本

最終的な答えは、$\\boxed{1400}$ です。",1400,1400
mgsm-ja-157,"まず、ブレイクが走った距離を計算します。ブレイクは15回走って往復します。1回の往復は200ヤード（100ヤードの往復）なので、15回の往復は 200 * 15 = 3000ヤードです。

次に、ケリーが走った距離を計算します。ケリーは1回往復してから40ヤードラインまで走り、戻るというルールを採用しています。1回の往復は200ヤードなので、40ヤードラインまで走って戻る距離は 200 - 40 - 40 = 120ヤードです。ケリーはこれを34回行ったので、ケリーが走った距離は 120 * 34 = 4080ヤードです。

ブレイクがケリーよりどれくらい長く走ったかを計算します。ブレイクが走った距離（3000ヤード）からケリーが走った距離（4080ヤード）を引くと、ブレイクがケリーより 3000 - 4080 = -1080ヤード短いです。

しかし、問題の文脈では「どれくらい長く走ったか」を尋ねているので、ブレイクがケリーよりどれくらい短い距離を走ったかを答えます。したがって、最終的な答えは -1080ヤードとなります。

$\\boxed{-1080}$",-1080,80
mgsm-ja-158,"まず、各アイテムの価格を計算します。

1. ペンの合計価格: 1.5ドル × 4 = 6ドル
2. ノートの合計価格: 4ドル × 2 = 8ドル
3. ボンド紙の価格: 20ドル

次に、これらの金額を合計します。

合計価格 = ペンの価格 + ノートの価格 + ボンド紙の価格
合計価格 = 6ドル + 8ドル + 20ドル
合計価格 = 34ドル

したがって、ラファエルは全部で $\boxed{34}$ドル使ったことがわかります。",34,34
mgsm-ja-159,"問題文から得られる情報を整理すると、以下の変化が起こりました：
1. 初期のオタマジャクシの数：11匹
2. 6匹が出てきて、池に見えました。
3. その後、岩の下に隠れる2匹が加わりました。

この変化を数式で表すと：
\[ \text{現在のオタマジャクシの数} = 11 + 6 - 2 \]

計算すると：
\[ \text{現在のオタマジャクシの数} = 15 \]

したがって、最終的な答えは：
\[\boxed{15}\]",15,15
mgsm-ja-160,"月曜日時点での水の深さは 17 フィートです。

火曜日には、7 フィートの水が追加され、その結果、水の深さは 17 + 7 = 24 フィートになります。

水曜日、水の深さは火曜日の水深の 3/2 となるため、水曜日の水の深さは 24 × 3/2 = 36 フィートです。

したがって、水曜日のタンクの水の深さは $\\boxed{36}$ フィートです。",36,16
mgsm-ja-161,"まず、それぞれの魚の数を計算します。

アナキンの捕獲数:
- ヒトデ: 10匹
- タツノオトシゴ: 6匹
- クマノミ: 3匹

ロクシンの捕獲数:
- ヒトデ: アナキンより5匹少ない -> 10 - 5 = 5匹
- タツノオトシゴ: アナキンより3匹少ない -> 6 - 3 = 3匹
- クマノミ: アナキンより2匹多い -> 3 + 2 = 5匹

それぞれの魚の合計数を計算します。

- ヒトデの合計: 10 + 5 = 15匹
- タツノオトシゴの合計: 6 + 3 = 9匹
- クマノミの合計: 3 + 5 = 8匹

最後に、彼らが捕まえた魚の総数を計算します。

総数: 15 + 9 + 8 = 32匹

最終的な答えは：
$\\boxed{32}$",32,32
